"peak_id","best_gene","logFC","logCPM","F","PValue","FDR","direction","modality","n_cells_by_counts","mean_counts","log1p_mean_counts","pct_dropout_by_counts","total_counts","log1p_total_counts","nearest_gene","strongest_linked_gene","strongest_link_major_label","strongest_link_r","strongest_link_fdr","strongest_link_distance_to_tss","strongest_link_direction"
"chr12-31323234-31324741","FLJ13224",-0.305293166304994,5.53512409132013,2.76927264668578,0.0982415075425622,0.909041465700916,"Not_significant","Peaks",23032,0.0507757685352622,0.0495287185474329,95.8350813743219,28079,10.2428128581397,"FLJ13224","","",NA,NA,NA,""
"chr2-47174561-47177646","STPG4",0.165883977375381,7.36388642279228,2.76633526439534,0.0984183508753425,0.909041465700916,"Not_significant","Peaks",68931,0.184790235081374,0.169565742108803,87.5350813743219,102189,11.5345891046063,"STPG4","","",NA,NA,NA,""
"chr19-12400362-12401794","ZNF442",0.280453349879421,5.6625299842616,2.76589443159376,0.0984449212094115,0.909041465700916,"Not_significant","Peaks",21490,0.0448951175406872,0.0439165143899983,96.1139240506329,24827,10.1197273275335,"ZNF442","","",NA,NA,NA,""
"chr1-110554986-110556162","KCNA10",-0.427240395447829,4.77422478677772,2.76507575321978,0.0984942864206856,0.909041465700916,"Not_significant","Peaks",6467,0.0125063291139241,0.012428770955735,98.8305605786618,6916,8.84173742860058,"KCNA10","","",NA,NA,NA,""
"chr1-15616944-15617894","DDI2",0.192959127978493,6.6880806936812,2.76498743642578,0.0984996134352733,0.909041465700916,"Not_significant","Peaks",49447,0.117526220614828,0.11111751086775,91.0584086799277,64992,11.0820348507708,"DDI2","","",NA,NA,NA,""
"chr1-67052728-67054640","SLC35D1",-0.29182193326123,6.02112482043963,2.78859588933989,0.0985122856405909,0.909041465700916,"Not_significant","Peaks",30556,0.0673128390596745,0.0651441243413722,94.4745027124774,37224,10.5247358575522,"SLC35D1","","",NA,NA,NA,""
"chr16-72664407-72665531","LINC01572",0.2225291971145,6.34913585651589,2.76242301712319,0.0986544303719604,0.909041465700916,"Not_significant","Peaks",32127,0.0690506329113924,0.0667709956652869,94.1904159132007,38185,10.5502242352734,"LINC01572","","",NA,NA,NA,""
"chr14-74256968-74258092","VSX2",0.28749727270981,5.63852739961785,2.7613231797481,0.09872091097777,0.909041465700916,"Not_significant","Peaks",18898,0.0385804701627486,0.0378548482485387,96.5826401446655,21335,9.96815106586185,"VSX2","","",NA,NA,NA,""
"chr8-29498866-29500472","LOC105379350",-0.293415823673564,5.65790931213408,2.76039883988963,0.0987862504019202,0.909041465700916,"Not_significant","Peaks",21461,0.0438842676311031,0.0429486285561242,96.1191681735986,24268,10.0969550947403,"LOC105379350","","",NA,NA,NA,""
"chr15-60590147-60593224","LOC105370846",0.198543358256185,6.47095754486456,2.75948947995123,0.098831860344204,0.909041465700916,"Not_significant","Peaks",35692,0.0838282097649186,0.0804994123818338,93.5457504520796,46357,10.7441491558846,"LOC105370846","","",NA,NA,NA,""
"chr9-96013753-96014866","LINC00092",-0.348367189219782,5.28633187856043,2.75704553276675,0.0989799469148739,0.909041465700916,"Not_significant","Peaks",7435,0.0147884267631103,0.0146801442269438,98.6555153707052,8178,9.00932517273497,"LINC00092","","",NA,NA,NA,""
"chr10-97425587-97427416","PGAM1",0.188449745668933,6.77305149402987,2.75620970611347,0.0990306484422371,0.909041465700916,"Not_significant","Peaks",51977,0.125600361663653,0.118316548125429,90.600904159132,69457,11.1484775323333,"PGAM1","","",NA,NA,NA,""
"chr1-40861509-40862955","CITED4",0.178124263227044,7.03273405112349,2.75569502302681,0.0990618835357505,0.909041465700916,"Not_significant","Peaks",51684,0.125466546112116,0.118197657344145,90.6538878842676,69383,11.1474115723643,"CITED4","","",NA,NA,NA,""
"chr8-6707737-6708907","MCPH1-AS1",-0.180606912818148,6.90321777892362,2.75356189892852,0.0991914544412344,0.909041465700916,"Not_significant","Peaks",53276,0.129649186256781,0.121907129883214,90.3660036166365,71696,11.1802041847082,"MCPH1-AS1","","",NA,NA,NA,""
"chr9-129131379-129132295","LOC105376289",-0.388250995794837,5.00723574337665,2.75098647359636,0.0993481408045347,0.909041465700916,"Not_significant","Peaks",12519,0.0244737793851718,0.0241790947969896,97.7361663652803,13534,9.5130342020484,"LOC105376289","","",NA,NA,NA,""
"chr6-42416971-42418348","TRERF1",0.410719214978373,4.85054675381253,2.75063477143885,0.0993695591917146,0.909041465700916,"Not_significant","Peaks",14155,0.0296528028933092,0.0292216608461678,97.4403254972875,16398,9.70497563634345,"TRERF1","","",NA,NA,NA,""
"chr8-55772660-55774082","TMEM68",-0.256961269378813,5.94011119516377,2.75039462808665,0.0993841866598939,0.909041465700916,"Not_significant","Peaks",31746,0.069877034358047,0.0675437207091685,94.2593128390597,38642,10.5621209250642,"TMEM68","","",NA,NA,NA,""
"chr19-42268098-42271281","CIC",0.180937814768096,8.71502639478797,2.77431129254701,0.0994016863412525,0.909041465700916,"Not_significant","Peaks",113153,0.44155877034358,0.365725007534802,79.5383363471971,244182,12.4056732231659,"CIC","","",NA,NA,NA,""
"chr17-51152815-51154084","NME1",-0.193120851556396,6.79913711480665,3.08636497530138,0.0994218727850392,0.909041465700916,"Not_significant","Peaks",51174,0.120417721518987,0.11370158141456,90.7461121157324,66591,11.1063397291934,"NME1","","",NA,NA,NA,""
"chr12-6752389-6754030","PTMS",0.185184254535112,6.94955439115603,2.74905953024932,0.099465552648037,0.909041465700916,"Not_significant","Peaks",57995,0.145625678119349,0.135950931532529,89.5126582278481,80531,11.2964098999462,"PTMS","","",NA,NA,NA,""
"chr6-167826174-167828321","LINC01558",-0.341347103602935,5.29636036378723,2.74810462518322,0.0995237932883325,0.909041465700916,"Not_significant","Peaks",15424,0.033254972875226,0.032713987246152,97.2108499095841,18390,9.81961669349898,"LINC01558","","",NA,NA,NA,""
"chr7-131327145-131328548","MKLN1-AS",-0.245469511262331,5.94850147783703,2.7474289397736,0.0995650267553388,0.909041465700916,"Not_significant","Peaks",30326,0.0652206148282098,0.0631819277822109,94.5160940325497,36067,10.4931613246198,"MKLN1-AS","","",NA,NA,NA,""
"chr3-48634699-48636464","SLC26A6",0.210523004314395,6.4856829397665,2.74523836830767,0.0996988352231789,0.909041465700916,"Not_significant","Peaks",40669,0.0923399638336347,0.0883221510639885,92.6457504520796,51064,10.8408546100122,"SLC26A6","","",NA,NA,NA,""
"chr14-35825910-35827155","BRMS1L",0.17978128264072,7.092070391186,2.74515305730678,0.0997040503556929,0.909041465700916,"Not_significant","Peaks",53907,0.131652802893309,0.123679221510492,90.2518987341772,72804,11.195539913145,"BRMS1L","","",NA,NA,NA,""
"chr6-75284163-75285556","TMEM30A",0.180780287349793,6.91247456816326,2.96269474896864,0.0997428628992687,0.909041465700916,"Not_significant","Peaks",54157,0.129473779385172,0.121751842300706,90.2066907775769,71599,11.1788503529487,"TMEM30A","","",NA,NA,NA,""
"chr8-133074494-133075866","PTCSC1",0.394804264450917,5.0264783757095,2.74373075230703,0.0997910413836906,0.909041465700916,"Not_significant","Peaks",15252,0.0302983725135624,0.0298484423438023,97.2419529837251,16755,9.72651168206693,"PTCSC1","","",NA,NA,NA,""
"chr1-77682360-77684006","ZZZ3",0.173966805415201,7.16635147702758,2.74068595439307,0.0999775489144727,0.909041465700916,"Not_significant","Peaks",59473,0.150509945750452,0.140205275175998,89.2453887884268,83232,11.329399182786,"ZZZ3","","",NA,NA,NA,""
"chr22-21646427-21647341","SDF2L1",0.436450561090175,4.78109669759697,2.73854512232694,0.100108914704483,0.909041465700916,"Not_significant","Peaks",10355,0.0198173598553345,0.019623552297851,98.127486437613,10959,9.30200756050201,"SDF2L1","","",NA,NA,NA,""
"chr7-100217247-100218355","PVRIG",-0.424427671061796,4.8131157140893,2.73836314427695,0.100120090024207,0.909041465700916,"Not_significant","Peaks",11539,0.0224882459312839,0.0222391134470197,97.9133815551537,12436,9.42843117965374,"PVRIG","","",NA,NA,NA,""
"chr16-85688598-85689555","GINS2",0.22255132742527,6.3263368582266,2.73489563222639,0.100333294040275,0.909041465700916,"Not_significant","Peaks",37183,0.0832911392405063,0.0800037585216493,93.276130198915,46060,10.737721883951,"GINS2","","",NA,NA,NA,""
"chr3-197028201-197030328","MELTF",-0.369161713443326,4.9783198649508,2.73472284893057,0.100343930917057,0.909041465700916,"Not_significant","Peaks",14394,0.0294538878842676,0.0290284556950687,97.3971066907776,16288,9.6982453123576,"MELTF","","",NA,NA,NA,""
"chr17-4709898-4711117","ARRB2",0.170859640995,7.64952433603498,2.73440173263682,0.10036370276783,0.909041465700916,"Not_significant","Peaks",72446,0.204028933092224,0.185673377405389,86.8994575045208,112828,11.6336286772021,"ARRB2","","",NA,NA,NA,""
"chr1-44029497-44030705","LOC107984948",-0.213711394545137,6.27820470916596,2.73396723147259,0.100390462823361,0.909041465700916,"Not_significant","Peaks",35222,0.0780777576853526,0.0751796013189954,93.6307414104883,43177,10.6730863852564,"LOC107984948","","",NA,NA,NA,""
"chr19-17001471-17002502","CPAMD8",0.526780436443763,5.71070269382634,2.80595980927464,0.100483399326528,0.909041465700916,"Not_significant","Peaks",13754,0.0298444846292948,0.0294078050452403,97.5128390596745,16504,9.71141864428729,"CPAMD8","CPAMD8","Naive CD8 T cells",0.45184253385768,0.0028445156538152,24828,"positive"
"chr19-48871922-48875994","PPP1R15A",-0.174374788522095,7.24349211580516,2.73153480591116,0.100540416523761,0.909041465700916,"Not_significant","Peaks",64892,0.179075949367089,0.164731037942785,88.2654611211573,99029,11.5031781135153,"PPP1R15A","PPP1R15A","Naive CD4 T cells",0.39213751494485,0.0148711959474576,1747,"positive"
"chr19-42242068-42243405","DEDD2",0.178984465266537,7.83721100286411,2.73499671616539,0.100643990682504,0.909041465700916,"Not_significant","Peaks",79916,0.233819168173599,0.210114373556655,85.548643761302,129302,11.7699137663469,"DEDD2","","",NA,NA,NA,""
"chr17-8940794-8942136","PIK3R5",-0.349570171081732,5.23720383451477,2.72984651788193,0.100644641089813,0.909041465700916,"Not_significant","Peaks",15793,0.0320886075949367,0.031584523446219,97.144122965642,17745,9.78391541739528,"PIK3R5","","",NA,NA,NA,""
"chr19-2040634-2042694","LOC107985278",0.191830457417993,7.19120159478799,2.73336925436249,0.100658828991139,0.909041465700916,"Not_significant","Peaks",62508,0.169719710669078,0.156764156579036,88.6965641952984,93855,11.4495169717772,"LOC107985278","","",NA,NA,NA,""
"chr1-145927070-145927989","RBM8A",0.180951708500575,6.70687278168869,2.72925813022989,0.100680992555276,0.909041465700916,"Not_significant","Peaks",48964,0.113222423146474,0.107258893429788,91.1457504520796,62612,11.0447282032599,"RBM8A","","",NA,NA,NA,""
"chr21-45590229-45591451","LINC01694",-0.314514484541803,5.42093927554065,2.72711372002995,0.100813600107455,0.909041465700916,"Not_significant","Peaks",14452,0.0304195298372514,0.0299660298347348,97.3866184448463,16822,9.73050227671916,"LINC01694","","",NA,NA,NA,""
"chr1-38872593-38873899","MYCBP",0.188898676328955,6.61893377269811,2.72659866061785,0.100845479418634,0.909041465700916,"Not_significant","Peaks",45403,0.103379746835443,0.0983779664543128,91.7896925858951,57169,10.953784564258,"MYCBP","","",NA,NA,NA,""
"chr17-40121486-40123548","MSL1",0.274056183724959,5.83952639842409,2.72604841689017,0.100879548736614,0.909041465700916,"Not_significant","Peaks",27589,0.0614050632911392,0.0595935617895192,95.0110307414105,33957,10.432879745876,"MSL1","","",NA,NA,NA,""
"chr14-74611241-74613151","LTBP2",0.250582391286783,6.00427183849157,2.72548285575632,0.100914579699343,0.909041465700916,"Not_significant","Peaks",25505,0.0551717902350814,0.0537035880180054,95.3878842676311,30510,10.3258425533126,"LTBP2","","",NA,NA,NA,""
"chr20-63976291-63981844","SAMD10",0.173686363390305,7.2209193821867,2.72498998616931,0.100945119083858,0.909041465700916,"Not_significant","Peaks",59291,0.15129294755877,0.140885613045758,89.2783001808318,83665,11.3345879612866,"SAMD10","SAMD10","Naive CD4 T cells",0.363455735120207,0.0354688245995666,940,"positive"
"chr19-12937307-12939779","CALR",0.171950483524998,7.46335550951222,2.72474693638942,0.100960182788191,0.909041465700916,"Not_significant","Peaks",69404,0.186866184448463,0.171316375025255,87.449547920434,103337,11.5457604480638,"CALR","","",NA,NA,NA,""
"chr3-52221721-52222869","TLR9",-0.299080339726284,5.47247002514885,2.72460813442792,0.100968786549355,0.909041465700916,"Not_significant","Peaks",7770,0.0154864376130199,0.0153677465705068,98.5949367088608,8564,9.05543941075822,"TLR9","","",NA,NA,NA,""
"chr3-128922852-128924008","ACAD9",-0.330955121941467,5.2683115532061,2.72394505518694,0.10100989926692,0.909041465700916,"Not_significant","Peaks",8926,0.0175443037974684,0.0173921792023894,98.3858951175407,9702,9.1801903950253,"ACAD9","","",NA,NA,NA,""
"chr19-35628362-35629685","RBM42",0.186713770258443,6.92716928712012,2.72268449894658,0.101088108152373,0.909041465700916,"Not_significant","Peaks",46978,0.108728752260398,0.103214090769546,91.5048824593128,60127,11.0042309022132,"RBM42","","",NA,NA,NA,""
"chr7-8176038-8177050","ICA1-AS1",0.263519112007669,5.89600855385903,2.72204118634113,0.10112804705658,0.909041465700916,"Not_significant","Peaks",19988,0.0410922242314647,0.040270377669857,96.3855334538879,22724,10.0312209190457,"ICA1-AS1","","",NA,NA,NA,""
"chr14-105981158-105982452","ADAM6",-0.410117958564068,4.92442682972991,2.72135894516541,0.101170421804942,0.909041465700916,"Not_significant","Peaks",8076,0.0155497287522604,0.0154300705609006,98.5396021699819,8599,9.0595174822416,"ADAM6","","",NA,NA,NA,""
"chr3-183349015-183350873","MCF2L2",-0.294592878371163,5.56860111025701,2.72130635148197,0.101173689270075,0.909041465700916,"Not_significant","Peaks",11282,0.0239819168173599,0.0236988671033407,97.9598553345389,13262,9.49273348249435,"MCF2L2","","",NA,NA,NA,""
"chr15-44728312-44730071","RNF4BP",-0.17021492826005,7.1363937155558,2.72065817896754,0.101213967571776,0.909041465700916,"Not_significant","Peaks",63689,0.163233273056058,0.151203432147344,88.4830018083183,90268,11.4105493803534,"RNF4BP","","",NA,NA,NA,""
"chr17-9575186-9576231","STX8",-0.46519376743683,4.67930484467097,2.72048799514888,0.101224545954549,0.909041465700916,"Not_significant","Peaks",10530,0.0204701627486438,0.0202634649654071,98.0958408679928,11320,9.33441468707811,"STX8","","",NA,NA,NA,""
"chr1-1231648-1233195","B3GALT6",0.189578391957996,6.81707756927212,2.72040636635054,0.10122962031705,0.909041465700916,"Not_significant","Peaks",51513,0.129614828209765,0.121876714626919,90.6848101265823,71677,11.1799391454738,"B3GALT6","","",NA,NA,NA,""
"chr15-44682830-44683969","SPG11",0.280892766636415,5.66279142615018,2.71937530166664,0.101293739477508,0.909041465700916,"Not_significant","Peaks",21381,0.0436871609403255,0.0427597902834159,96.1336347197107,24159,10.0924536520488,"SPG11","","",NA,NA,NA,""
"chr1-19209554-19211200","EMC1-AS1",-0.180300135501658,6.7813047040615,2.71910426397057,0.101310602030262,0.909041465700916,"Not_significant","Peaks",45697,0.108511754068716,0.10301835359827,91.7365280289331,60007,11.0022331656495,"EMC1-AS1","","",NA,NA,NA,""
"chr6-157274315-157275492","LOC105378075",-0.213936315708048,6.39046333691437,2.71875200194403,0.101332522569418,0.909041465700916,"Not_significant","Peaks",33407,0.0755189873417721,0.0728033240019552,93.9589511754069,41762,10.6397660590567,"LOC105378075","","",NA,NA,NA,""
"chr7-112939214-112940471","SAMTOR",0.169418354978431,7.21834946767828,2.71826978038837,0.101362538713508,0.909041465700916,"Not_significant","Peaks",61515,0.15254068716094,0.141968798658957,88.876130198915,84355,11.3428012176317,"SAMTOR","","",NA,NA,NA,""
"chr5-81749262-81752311","SSBP2",0.161191655254391,7.43504413964749,2.71654491281449,0.101469984425178,0.909041465700916,"Not_significant","Peaks",67889,0.184179023508137,0.169049727319178,87.7235081374322,101851,11.5312760581828,"SSBP2","SSBP2","Naive CD4 T cells",0.402658327370766,0.0101876368355342,1010,"positive"
"chr20-32737293-32738376","COMMD7",0.361035370513323,5.16490384716792,2.71576673348488,0.101518500051962,0.909041465700916,"Not_significant","Peaks",11527,0.0224593128390597,0.0222108162986629,97.9155515370705,12420,9.42714386754419,"COMMD7","COMMD7","Naive CD8 T cells",0.446292345918257,0.003470068812227,5632,"positive"
"chr9-21334881-21335811","KLHL9",-0.268198131024213,5.83883939726257,2.71544687820491,0.101538448871857,0.909041465700916,"Not_significant","Peaks",24662,0.0515515370705244,0.0502667278653962,95.5403254972875,28508,10.2579751058794,"KLHL9","","",NA,NA,NA,""
"chr11-128422192-128423412","LOC124902788",-0.348415105972685,5.087293673103,2.71538005409982,0.101542617122189,0.909041465700916,"Not_significant","Peaks",12124,0.0253236889692586,0.0250083568542545,97.8075949367089,14004,9.54716968769421,"LOC124902788","","",NA,NA,NA,""
"chr3-113019082-113020074","NEPRO-AS1",-0.239221130578015,6.0892024205952,2.71372625926641,0.101645835198406,0.909041465700916,"Not_significant","Peaks",29890,0.0645280289330922,0.0625315356135759,94.5949367088608,35684,10.4824857114052,"NEPRO-AS1","","",NA,NA,NA,""
"chr6-15662126-15663308","DTNBP1",-0.194371682056691,6.57927304154056,2.71317549748999,0.101680235534116,0.909041465700916,"Not_significant","Peaks",38797,0.0890126582278481,0.0852714676003008,92.9842676311031,49224,10.8041569035073,"DTNBP1","DTNBP1","Memory T cells",0.397163433315196,0.0086160516849226,340,"positive"
"chr14-55579685-55581013","KTN1-AS1",-0.217721564558529,6.19916735890976,2.71307870175525,0.101686282680951,0.909041465700916,"Not_significant","Peaks",33872,0.0766889692585895,0.0738905628335756,93.8748643761302,42409,10.6551394624686,"KTN1-AS1","","",NA,NA,NA,""
"chr19-44304137-44305500","ZNF235",0.303818078659491,5.45200567950177,2.71282398920984,0.101702197306345,0.909041465700916,"Not_significant","Peaks",16331,0.0324719710669078,0.0319558988181402,97.046835443038,17957,9.79579097708075,"ZNF235","","",NA,NA,NA,""
"chr3-127671782-127673518","ABTB1",0.194234399000751,6.57437302930078,2.71719236998967,0.101712351193183,0.909041465700916,"Not_significant","Peaks",38163,0.0873363471971067,0.083730987320654,93.0989150090416,48297,10.7851454309158,"ABTB1","","",NA,NA,NA,""
