"peak_id","best_gene","logFC","logCPM","F","PValue","FDR","direction","modality","n_cells_by_counts","mean_counts","log1p_mean_counts","pct_dropout_by_counts","total_counts","log1p_total_counts","nearest_gene","strongest_linked_gene","strongest_link_major_label","strongest_link_r","strongest_link_fdr","strongest_link_distance_to_tss","strongest_link_direction"
"chr14-105065068-105066306","GPR132",0.132478167729707,6.76074089775954,1.10136874652583,0.294365827251577,0.999420409785646,"Not_significant","Peaks",42839,0.100086799276673,0.095389085124557,92.2533453887884,55348,10.9214138711262,"GPR132","GPR132","Cytotoxic T/NK cells",0.367315385134534,0.0109297244037383,243,"positive"
"chr19-48953879-48955425","BAX",-0.176720293871653,6.11359468264111,1.10083857674275,0.294481963721985,0.999420409785646,"Not_significant","Peaks",28757,0.0612622061482821,0.0594589602482135,94.7998191681736,33878,10.4305506323918,"BAX","","",NA,NA,NA,""
"chr19-7197709-7198653","LOC124904626",-0.127859586184849,6.86033571503676,1.10064611822512,0.294524137304428,0.999420409785646,"Not_significant","Peaks",43867,0.102435804701627,0.0975220996156025,92.0674502712477,56647,10.9446119613316,"LOC124904626","","",NA,NA,NA,""
"chr1-28246879-28247753","ATP5IF1",0.117711496174968,7.07508993981541,1.10042737322436,0.294572080468929,0.999420409785646,"Not_significant","Peaks",56894,0.138470162748644,0.129685398667162,89.7117540687161,76574,11.246025931701,"ATP5IF1","","",NA,NA,NA,""
"chr2-159286277-159287253","WDSUB1",-0.12737081996306,6.88990347792521,1.10006628682611,0.294651243031921,0.999420409785646,"Not_significant","Peaks",46581,0.109126582278481,0.103572842773029,91.5766726943942,60347,11.00788308596,"WDSUB1","","",NA,NA,NA,""
"chr14-66507521-66508539","GPHN",0.141533720399481,6.58059550203849,1.09846108302814,0.295003489405641,0.999420409785646,"Not_significant","Peaks",36254,0.083254972875226,0.0799703723268377,93.444122965642,46040,10.7372875828432,"GPHN","GPHN","Cytotoxic T/NK cells",0.705927514208023,1.86320983084317e-12,624,"positive"
"chr18-2970401-2972977","LOC124904236",0.22700312622728,5.56270439715418,1.09696560296006,0.295332144253206,0.999420409785646,"Not_significant","Peaks",22581,0.047377938517179,0.0462898395491718,95.9166365280289,26200,10.1735528569597,"LOC124904236","","",NA,NA,NA,""
"chr19-50368424-50369236","NAPSA",0.256169763267682,5.36564020205153,1.09670809505917,0.29538878300506,0.999420409785646,"Not_significant","Peaks",14351,0.0281410488245931,0.0277523646487644,97.4048824593128,15562,9.65265158120501,"NAPSA","NAPSA","Cytotoxic T/NK cells",0.350332113644076,0.0186786580593676,3001,"positive"
"chr22-24951888-24953044","KIAA1671",-0.199454021273011,5.84793165983078,1.09628443878972,0.295481996359851,0.999420409785646,"Not_significant","Peaks",18784,0.0391645569620253,0.0384170797129749,96.6032549728752,21658,9.9831763514375,"KIAA1671","","",NA,NA,NA,""
"chr18-74372972-74374080","LINC01922",0.206463059250325,5.74730638176439,1.09568801617961,0.295613285973867,0.999420409785646,"Not_significant","Peaks",13590,0.0283182640144665,0.0279247144630356,97.5424954792043,15660,9.65892882446643,"LINC01922","","",NA,NA,NA,""
"chr14-98931510-98933009","LOC124903403",-0.200297103113695,5.82589135776406,1.09544663619617,0.295666441874468,0.999420409785646,"Not_significant","Peaks",16036,0.0327341772151899,0.0322098261560083,97.1001808318264,18102,9.80383294937594,"LOC124903403","","",NA,NA,NA,""
"chr8-22642152-22643576","BIN3",-0.26302700772102,5.34619043576989,1.09543081614374,0.295669926142499,0.999420409785646,"Not_significant","Peaks",7871,0.0156781193490054,0.0155564872965081,98.5766726943942,8670,9.06773940337716,"BIN3","BIN3","Naive CD4 T cells",0.40416729455686,0.0095695761720699,26283,"positive"
"chr6-73460734-73462585","MTO1",0.185053668416206,5.96769877632507,1.09530612267105,0.295697390948731,0.999420409785646,"Not_significant","Peaks",26857,0.0566943942133816,0.0551455394572888,95.1433996383363,31352,10.3530652352626,"MTO1","","",NA,NA,NA,""
"chr10-129035106-129036111","LOC124902559",-0.250073665992981,5.44451741431919,1.09518138312356,0.295724869180771,0.999420409785646,"Not_significant","Peaks",5100,0.0101410488245931,0.0100899734042705,99.0777576853526,5608,8.63212772950834,"LOC124902559","","",NA,NA,NA,""
"chr1-206469459-206471774","IKBKE",-0.172165590691017,6.1661223461043,1.09491665654013,0.295783195298445,0.999420409785646,"Not_significant","Peaks",26194,0.0558318264014467,0.0543289172999373,95.2632911392405,30875,10.3377344620697,"IKBKE","IKBKE","Cytotoxic T/NK cells",0.418092391335572,0.0017824136568618,141,"positive"
"chr10-97195923-97197023","LOC112268065",-0.250896119233354,5.44266268337775,1.09461100816084,0.29585055592081,0.999420409785646,"Not_significant","Peaks",13262,0.0264629294755877,0.0261188433085103,97.601808318264,14634,9.59117119912599,"LOC112268065","","",NA,NA,NA,""
"chr1-54284807-54285874","SSBP3-AS1",-0.229274015074533,5.57242560783574,1.0927440142309,0.296262443236645,0.999420409785646,"Not_significant","Peaks",5164,0.0101446654611212,0.0100935537261057,99.0661844484629,5610,8.63248423575097,"SSBP3-AS1","","",NA,NA,NA,""
"chr19-53192909-53193829","ZNF665",-0.234669652021677,5.52966915393237,1.09265927615906,0.296281155215744,0.999420409785646,"Not_significant","Peaks",14888,0.0300886075949367,0.0296448253326529,97.3077757685353,16639,9.7195647143752,"ZNF665","ZNF665","Cytotoxic T/NK cells",0.47087381013761,0.0001697282567894,16,"positive"
"chr1-209827437-209828605","UTP25",0.156706889686934,6.31087635790704,1.09256146439703,0.296302756033123,0.999420409785646,"Not_significant","Peaks",33821,0.0726708860759494,0.0701516934642173,93.8840867992767,40187,10.6013237225822,"UTP25","","",NA,NA,NA,""
"chr1-225444548-225445555","LBR",-0.133562323211481,6.69203933260432,1.09165272906759,0.296503538528828,0.999420409785646,"Not_significant","Peaks",39165,0.0863688969258589,0.0828408479259562,92.9177215189873,47762,10.7740065601641,"LBR","","",NA,NA,NA,""
"chr7-3092098-3093207","LOC105375130",-0.229594441718129,5.56742559369207,1.09129564096561,0.296582483976907,0.999420409785646,"Not_significant","Peaks",16432,0.0328589511754069,0.0323306379060609,97.0285714285714,18171,9.80763722687929,"LOC105375130","","",NA,NA,NA,""
"chr7-100015098-100016359","ZKSCAN1",-0.198173175070042,5.86447267737796,1.09091820190388,0.29666595800595,0.999420409785646,"Not_significant","Peaks",23556,0.0489783001808318,0.0478166430046133,95.7403254972875,27085,10.2067722682153,"ZKSCAN1","","",NA,NA,NA,""
"chr10-99731465-99732974","COX15",0.137023959561755,6.65011679572249,1.09040610557216,0.296779260977463,0.999420409785646,"Not_significant","Peaks",39562,0.0889855334538879,0.0852465596145502,92.845931283906,49209,10.80385213386,"COX15","","",NA,NA,NA,""
"chr9-63816769-63818495","MIR4477B",-0.228859846768475,5.6276134069314,1.09099015779137,0.296814867451781,0.999420409785646,"Not_significant","Peaks",23544,0.0504593128390597,0.049227509319203,95.7424954792043,27904,10.2365611632225,"MIR4477B","","",NA,NA,NA,""
"chr9-32384126-32385471","ACO1",-0.15292157335053,6.38843270725183,1.09020622470339,0.29682350035796,0.999420409785646,"Not_significant","Peaks",31465,0.0679222423146474,0.0657149310659666,94.3101265822785,37561,10.5337481800409,"ACO1","","",NA,NA,NA,""
"chr14-90331553-90332509","NRDE2",-0.15799933378498,6.33039147108657,1.09016544889549,0.296832526257042,0.999420409785646,"Not_significant","Peaks",33300,0.0726889692585895,0.0701685514124031,93.9783001808318,40197,10.6015725221257,"NRDE2","","",NA,NA,NA,""
"chr1-148151772-148152690","NBPF11",0.239781841728239,5.48274926912722,1.08975231880581,0.296923994263845,0.999420409785646,"Not_significant","Peaks",15739,0.0308933092224231,0.0304257168696546,97.1538878842676,17084,9.74595616454939,"NBPF11","","",NA,NA,NA,""
"chr3-53130024-53131160","RFT1",0.154435269802803,6.34831659536978,1.08941492472181,0.296998721014823,0.999420409785646,"Not_significant","Peaks",35471,0.0774321880650995,0.0745806065049579,93.5857142857143,42820,10.6647839154441,"RFT1","","",NA,NA,NA,""
"chr1-89523956-89525729","LRRC8B",-0.138610526465754,6.63952980712188,1.08919019967501,0.297048507006049,0.999420409785646,"Not_significant","Peaks",38885,0.0888245931283906,0.0850987594699684,92.9683544303797,49120,10.80204192092,"LRRC8B","","",NA,NA,NA,""
"chr8-28493628-28494915","FZD3",0.153513196348869,6.37965964173862,1.08914564947031,0.297058378012928,0.999420409785646,"Not_significant","Peaks",30731,0.0678969258589512,0.0656912245124581,94.4428571428571,37547,10.5333753934569,"FZD3","","",NA,NA,NA,""
"chr6-42745796-42747965","TBCC",-0.103530823293469,7.68718106462907,1.08860841107567,0.297177447357113,0.999420409785646,"Not_significant","Peaks",71577,0.195844484629295,0.178852617499694,87.0566003616637,108302,11.5926881334364,"TBCC","TBCC","Cytotoxic T/NK cells",0.421592916981693,0.0015541234766721,778,"positive"
"chr2-33475344-33477122","RASGRP3",0.140390853005958,6.56828241556081,1.08840139175729,0.297223345890283,0.999420409785646,"Not_significant","Peaks",34868,0.0776094032549729,0.0747450721848655,93.6947558770344,42918,10.667069897312,"RASGRP3","RASGRP3","Cytotoxic T/NK cells",0.36705746239712,0.0110241440207833,39910,"positive"
"chr10-45671886-45673598","ZFAND4",-0.140946396007116,6.58287134742621,1.08798632163864,0.297315399112948,0.999420409785646,"Not_significant","Peaks",42413,0.0994575045207957,0.0948168804438322,92.3303797468354,55000,10.9151066458675,"ZFAND4","","",NA,NA,NA,""
"chr3-57227150-57228249","APPL1",0.180393578162189,6.03237965441105,1.08679539818434,0.2975797227777,0.999420409785646,"Not_significant","Peaks",27095,0.0584665461121157,0.056821206097695,95.1003616636528,32332,10.3838436594859,"APPL1","","",NA,NA,NA,""
"chr5-151213493-151214985","GM2A",-0.148557183905561,6.48380754919948,1.08605765861509,0.297743614600954,0.999420409785646,"Not_significant","Peaks",39916,0.0914177215189873,0.087477513057069,92.7819168173599,50554,10.8308171315255,"GM2A","","",NA,NA,NA,""
"chr12-53046696-53047975","TNS2",-0.172934004669403,6.14149205854539,1.08488498984873,0.298004366801644,0.999420409785646,"Not_significant","Peaks",29930,0.0689909584086799,0.0667151740171298,94.5877034358047,38152,10.5493596705802,"TNS2","","",NA,NA,NA,""
"chr5-95631769-95632830","GPR150",0.199652888133851,5.78387245918021,1.08486710150191,0.298008346692484,0.999420409785646,"Not_significant","Peaks",16058,0.0329150090415913,0.0323849108974702,97.0962025316456,18202,9.8093416946459,"GPR150","","",NA,NA,NA,""
"chr14-39113824-39114849","GEMIN2",-0.164191817164763,6.22858396903249,1.08387372837026,0.298229464845968,0.999420409785646,"Not_significant","Peaks",29941,0.0624159132007233,0.0605454781676926,94.5857142857143,34516,10.4492072352794,"GEMIN2","","",NA,NA,NA,""
"chr9-21029871-21032107","LOC105375989",0.177676192889813,6.04485754572401,1.08343768705964,0.298326591393495,0.999420409785646,"Not_significant","Peaks",24697,0.052119349005425,0.0508065575055248,95.5339963833635,28822,10.268928958515,"LOC105375989","","",NA,NA,NA,""
"chr2-177552252-177553633","IFT70B",0.140525148982161,6.56637226960241,1.08292024546513,0.298441902387394,0.999420409785646,"Not_significant","Peaks",37338,0.0823399638336347,0.0791253305505282,93.2481012658228,45534,10.7262365400019,"IFT70B","","",NA,NA,NA,""
"chr17-75487043-75488235","MIR6785",-0.251676871812734,5.41693063053749,1.08283563185742,0.298460763847094,0.999420409785646,"Not_significant","Peaks",9526,0.0187685352622061,0.0185945795298353,98.2773960216998,10379,9.24763615671988,"MIR6785","","",NA,NA,NA,""
"chr2-25376492-25377716","DNMT3A",-0.136442223006651,6.6858532870217,1.08247524211297,0.298541116541819,0.999420409785646,"Not_significant","Peaks",41739,0.0958245931283906,0.0915071329515467,92.45226039783,52991,10.8778962377449,"DNMT3A","","",NA,NA,NA,""
"chr22-37121818-37122903","TMPRSS6",0.135275370519486,6.82221957869902,1.08487552632927,0.298546147242398,0.999420409785646,"Not_significant","Peaks",38426,0.0897124773960217,0.0859138792389224,93.051356238698,49611,10.8119880189352,"TMPRSS6","","",NA,NA,NA,""
"chr17-66673353-66674464","MIR634",0.17916462414719,6.03690646053811,1.08244376000292,0.29854813713318,0.999420409785646,"Not_significant","Peaks",12037,0.0248083182640145,0.0245055885307691,97.8233273056058,13719,9.52660990127988,"MIR634","","",NA,NA,NA,""
"chr16-77172-78899","MPG",-0.204920732762231,5.80482313272286,1.08216597958225,0.29861009209465,0.999420409785646,"Not_significant","Peaks",20802,0.0435388788426763,0.0426177049557395,96.2383363471971,24077,10.089053839495,"MPG","","",NA,NA,NA,""
"chr21-34072507-34074891","LINC00310",-0.164458007946579,6.22892692319799,1.08159414310294,0.298737684200369,0.999420409785646,"Not_significant","Peaks",34354,0.0786094032549729,0.0756726219016907,93.7877034358047,43471,10.6798723316661,"LINC00310","","",NA,NA,NA,""
"chr19-48637214-48639163","SEC1P",-0.090530017337285,8.1988001397305,1.08114729540414,0.298837436821028,0.999420409785646,"Not_significant","Peaks",91705,0.296763110307414,0.25987124432544,83.4168173598553,164110,12.008298307129,"SEC1P","","",NA,NA,NA,""
"chr10-109909856-109911225","XPNPEP1",0.298608324702663,5.09774443190093,1.08101037616157,0.298868010750948,0.999420409785646,"Not_significant","Peaks",10367,0.0200922242314647,0.0198930391221081,98.1253164556962,11111,9.31578088443418,"XPNPEP1","","",NA,NA,NA,""
"chr19-42396331-42397652","LIPE-AS1",0.157251989828959,6.30766828969486,1.0808172334924,0.298911146166829,0.999420409785646,"Not_significant","Peaks",35215,0.0783634719710669,0.0754445881718313,93.6320072332731,43335,10.6767389773377,"LIPE-AS1","","",NA,NA,NA,""
"chr16-70737009-70738407","VAC14-AS1",0.14325500487536,6.55855129234105,1.08072376646402,0.298953851498623,0.999420409785646,"Not_significant","Peaks",15029,0.0327992766726944,0.0322728601944098,97.2822784810127,18138,9.80581959535797,"VAC14-AS1","","",NA,NA,NA,""
"chr12-47207101-47208915","PCED1B-AS1",0.255964723883961,5.3467143754822,1.08056211490551,0.298968135235006,0.999420409785646,"Not_significant","Peaks",13357,0.0268987341772152,0.0265433225572326,97.5846292947559,14875,9.60750445504496,"PCED1B-AS1","","",NA,NA,NA,""
"chr14-61471430-61473767","PRKCH-AS2",0.173997721463829,6.09123362007254,1.08054744059775,0.298971413646565,0.999420409785646,"Not_significant","Peaks",22475,0.0464484629294756,0.0454020146099936,95.9358047016275,25686,10.153740306329,"PRKCH-AS2","","",NA,NA,NA,""
"chr3-183427676-183429367","MCF2L2",0.187253101976351,5.92322329826993,1.07984403215132,0.299128617634858,0.999420409785646,"Not_significant","Peaks",20198,0.0432260397830018,0.0423178733271493,96.3475587703436,23904,10.0818429210602,"MCF2L2","MCF2L2","Cytotoxic T/NK cells",0.637615135145441,2.14099524284993e-09,256,"positive"
"chr14-55411346-55412351","ATG14",0.228727182008368,5.56611318297951,1.07978940703543,0.299140830198442,0.999420409785646,"Not_significant","Peaks",16598,0.0332350813743219,0.0326947357613807,96.9985533453888,18379,9.81901839590968,"ATG14","","",NA,NA,NA,""
"chr12-6339717-6342506","TNFRSF1A",0.244515988164026,5.44093827168314,1.0797699739777,0.299145175011485,0.999420409785646,"Not_significant","Peaks",16501,0.0340488245931284,0.0334819941137393,97.0160940325497,18829,9.8432066216512,"TNFRSF1A","","",NA,NA,NA,""
"chr12-6553799-6556590","IFFO1",-0.17827250058701,6.07826911551676,1.07930182904867,0.299249866709888,0.999420409785646,"Not_significant","Peaks",33388,0.0740632911392405,0.0714489246475956,93.9623869801085,40957,10.6203024303963,"IFFO1","","",NA,NA,NA,""
"chr20-31546678-31548026","MCTS2",-0.253867447657802,5.39637795132319,1.07872195389775,0.299379610214848,0.999420409785646,"Not_significant","Peaks",14808,0.0294141048824593,0.0289898101850574,97.3222423146474,16266,9.69689379476645,"MCTS2","","",NA,NA,NA,""
"chr17-80454333-80455601","NPTX1",-0.122451035990099,6.92652439928042,1.07846836047987,0.299436372969306,0.999420409785646,"Not_significant","Peaks",46736,0.111632911392405,0.105830025673911,91.548643761302,61733,11.0305901116039,"NPTX1","","",NA,NA,NA,""
"chr10-112446574-112447823","VTI1A",0.17750459331867,6.03733209802184,1.07752152919227,0.299648428349159,0.999420409785646,"Not_significant","Peaks",27223,0.0575280289330922,0.0559341364883165,95.0772151898734,31813,10.3676617234583,"VTI1A","","",NA,NA,NA,""
"chr11-64341886-64343271","MIR7155",0.259685226561408,5.31959848609926,1.07691074184151,0.299785324976477,0.999420409785646,"Not_significant","Peaks",15532,0.0320108499095841,0.0315091804823839,97.1913200723327,17702,9.78148939572528,"MIR7155","","",NA,NA,NA,""
"chr11-65890016-65892175","CCDC85B",-0.120677598458977,6.99436012098904,1.07689293029588,0.29978931831309,0.999420409785646,"Not_significant","Peaks",51404,0.125294755877034,0.118045006563039,90.70452079566,69288,11.1460414424203,"CCDC85B","","",NA,NA,NA,""
"chr16-67561840-67564435","LOC100505942",-0.0990760348103586,7.84827639149854,1.07693785592451,0.299789547306512,0.999420409785646,"Not_significant","Peaks",82819,0.254446654611212,0.22669456269279,85.0236889692586,140709,11.8544563137823,"LOC100505942","","",NA,NA,NA,""
"chr1-84689742-84691034","SSX2IP",0.11786888581444,7.05122539673183,1.07641511966923,0.299896468739076,0.999420409785646,"Not_significant","Peaks",51685,0.126074141048825,0.118737372175791,90.6537070524412,69719,11.152242499634,"SSX2IP","","",NA,NA,NA,""
"chr22-33919124-33921841","LARGE1-AS1",0.19144026162047,5.92072565421494,1.07674734622204,0.299910012952236,0.999420409785646,"Not_significant","Peaks",18302,0.0418227848101266,0.040971856708078,96.6904159132007,23128,10.0488425203955,"LARGE1-AS1","","",NA,NA,NA,""
"chr21-43788995-43790051","RRP1",0.128360385925131,6.84389026848927,1.07556008316351,0.300135119714688,0.999420409785646,"Not_significant","Peaks",48604,0.114996383363472,0.108851161286617,91.2108499095841,63593,11.0602744052553,"RRP1","","",NA,NA,NA,""
"chr8-22066232-22067363","DMTN",-0.242245796410658,5.48784692436919,1.07529095654074,0.300155995733174,0.999420409785646,"Not_significant","Peaks",17559,0.0359837251356239,0.0353514343853501,96.824773960217,19899,9.89847501071258,"DMTN","","",NA,NA,NA,""
