"peak_id","best_gene","logFC","logCPM","F","PValue","FDR","direction","modality","n_cells_by_counts","mean_counts","log1p_mean_counts","pct_dropout_by_counts","total_counts","log1p_total_counts","nearest_gene","strongest_linked_gene","strongest_link_major_label","strongest_link_r","strongest_link_fdr","strongest_link_distance_to_tss","strongest_link_direction"
"chr5-139663994-139665078","LOC124901084",-0.198069015614299,6.93040940544501,1.70996261323789,0.192287954177424,0.649358828680442,"Not_significant","Peaks",6394,0.0145967450271248,0.0144912380111894,98.8437613019891,8072,8.99628043939502,"LOC124901084","","",NA,NA,NA,""
"chr1-161020577-161021703","F11R",-0.373069506030625,5.5717509452326,1.7098158640514,0.192306965014748,0.649358828680442,"Not_significant","Peaks",29621,0.0648987341772152,0.0628797093608865,94.6435804701627,35889,10.4882139841417,"F11R","","",NA,NA,NA,""
"chr16-88971318-88972413","CBFA2T3",-0.324561556135104,5.84860499343622,1.70961940008375,0.192337771228807,0.649358828680442,"Not_significant","Peaks",3560,0.0072748643761302,0.00724853019156991,99.3562386980108,4023,8.30003171177957,"CBFA2T3","","",NA,NA,NA,""
"chr6-4018144-4019220","LOC124901245",0.234568581273397,6.42812042269559,1.70956178749537,0.192339884950373,0.649358828680442,"Not_significant","Peaks",43217,0.0976401446654611,0.0931625522709473,92.1849909584087,53995,10.8966652487287,"LOC124901245","","",NA,NA,NA,""
"chr22-45671278-45672802","ATXN10",0.329274406426269,5.67270194820666,1.70898221899582,0.192415002661009,0.649358828680442,"Not_significant","Peaks",22155,0.0472043399638336,0.0461240799554558,95.993670886076,26104,10.1698821458447,"ATXN10","","",NA,NA,NA,""
"chr7-76402755-76403738","ZP3",0.364407841381805,5.5817287421916,1.70894375225534,0.192419989543247,0.649358828680442,"Not_significant","Peaks",1411,0.00276672694394213,0.00276290659989457,99.7448462929476,1530,7.33367639565768,"ZP3","","",NA,NA,NA,""
"chr17-44905753-44906754","FAM187A",-0.343684144415119,5.67709035960969,1.70763242179985,0.192590083066435,0.649598044078145,"Not_significant","Peaks",1540,0.00307414104882459,0.00306942553885405,99.7215189873418,1700,7.43897159239586,"FAM187A","","",NA,NA,NA,""
"chr17-76267939-76268915","UBALD2",-0.269280802353495,6.09289458397554,1.70758412987512,0.192596350413148,0.649598044078145,"Not_significant","Peaks",12303,0.0249005424954792,0.0245955761707628,97.775226039783,13770,9.53032021072713,"UBALD2","","",NA,NA,NA,""
"chr12-48197552-48198897","LOC102725258",0.208436426973438,6.70275596349814,1.70731214739863,0.192631652888881,0.649598044078145,"Not_significant","Peaks",37949,0.0843363471971067,0.0809681382816829,93.1376130198915,46638,10.7501923799712,"LOC102725258","","",NA,NA,NA,""
"chr5-126776484-126778902","LMNB1",-0.161817934025745,7.59266869900213,1.70681964548565,0.192695597438396,0.64965542019964,"Not_significant","Peaks",74293,0.210065099457505,0.190674159365966,86.5654611211573,116166,11.6627840899509,"LMNB1","","",NA,NA,NA,""
"chr20-45833240-45834641","SNX21",0.310807540944708,5.81203926951883,1.7060686426016,0.192793152751413,0.649826056376383,"Not_significant","Peaks",13277,0.0272188065099458,0.0268549623042102,97.599095840868,15052,9.6193325858605,"SNX21","","",NA,NA,NA,""
"chr7-23530976-23532674","TRA2A",0.230086112577136,6.40967034788272,1.70450443681612,0.19299652945466,0.650207757728793,"Not_significant","Peaks",39437,0.0879602169981917,0.0843045825062105,92.8685352622062,48642,10.7922631923696,"TRA2A","","",NA,NA,NA,""
"chr2-64831052-64832147","LOC105374777",-0.205121786490621,6.77662964056035,1.70447516444535,0.193000337824721,0.650207757728793,"Not_significant","Peaks",16332,0.033755877034358,0.0331986524998048,97.0466546112116,18667,9.83456610706971,"LOC105374777","","",NA,NA,NA,""
"chr14-50943984-50945245","PYGL",0.256730837709025,6.18524621098441,1.70356761474647,0.193118454921327,0.650447389653511,"Not_significant","Peaks",5519,0.0110307414104882,0.0109703465102648,99.0019891500904,6100,8.71620797115185,"PYGL","","",NA,NA,NA,""
"chr19-51136475-51138059","LOC124904749",0.200231775235382,6.82611311118082,1.70301509286692,0.193190406928893,0.650531452959539,"Not_significant","Peaks",4634,0.00985171790235081,0.0098035061168755,99.1620253164557,5448,8.6031873845831,"LOC124904749","","",NA,NA,NA,""
"chr4-2241369-2242691","HAUS3",-0.173330206709061,7.30968815737191,1.70163945828016,0.193369685425947,0.650815153002659,"Not_significant","Peaks",67480,0.180679927667269,0.166090482419916,87.7974683544304,99916,11.5120951203295,"HAUS3","","",NA,NA,NA,""
"chr15-40806859-40807946","DNAJC17",0.180954006405156,7.05757667345288,1.70156051244707,0.193379979909087,0.650815153002659,"Not_significant","Peaks",51404,0.123059674502712,0.116056812815311,90.70452079566,68052,11.1280420923393,"DNAJC17","","",NA,NA,NA,""
"chr6-35259041-35260748","SCUBE3-AS1",-0.19681918706521,6.99866013368249,1.70253650796832,0.193415700314451,0.650815153002659,"Not_significant","Peaks",47727,0.11801808318264,0.111557549184068,91.3694394213381,65264,11.0862111838229,"SCUBE3-AS1","","",NA,NA,NA,""
"chr9-4984180-4986356","JAK2",0.174995161707792,7.29088130568032,1.70071150542037,0.193490730562046,0.650849126102433,"Not_significant","Peaks",43346,0.102329113924051,0.0974253176169787,92.1616636528029,56588,10.9435698990138,"JAK2","","",NA,NA,NA,""
"chr17-58631117-58632424","LOC124904122",0.254675639962826,6.28813551415534,1.70145261248134,0.193533083932444,0.650849126102433,"Not_significant","Peaks",28191,0.061754068716094,0.0599223222887554,94.9021699819168,34150,10.4385471471471,"LOC124904122","","",NA,NA,NA,""
"chr13-30408001-30409063","LINC01058",-0.267030382910421,6.16232359952653,1.69998802621115,0.193585165275359,0.650849126102433,"Not_significant","Peaks",28847,0.0624050632911392,0.0605352656277147,94.7835443037975,34510,10.4490333927803,"LINC01058","","",NA,NA,NA,""
"chr4-82373027-82374653","HNRNPD-DT",-0.177369112691673,7.34597511015145,1.69976825292383,0.193613862695212,0.650849126102433,"Not_significant","Peaks",61566,0.157160940325497,0.14596953994276,88.8669077757685,86910,11.3726398855211,"HNRNPD-DT","","",NA,NA,NA,""
"chr7-149239070-149240217","ZNF212",-0.292687720469919,5.91245324652592,1.69897423735516,0.193717584836959,0.650930970754058,"Not_significant","Peaks",22717,0.046625678119349,0.04557134945277,95.8920433996383,25784,10.1575482064851,"ZNF212","","",NA,NA,NA,""
"chr9-113339838-113340997","WDR31",0.299953339086881,5.87818519009082,1.69886197796786,0.193732254533462,0.650930970754058,"Not_significant","Peaks",20067,0.0408318264014467,0.0400202265355764,96.3712477396022,22580,10.0248641237026,"WDR31","","",NA,NA,NA,""
"chr6-144590309-144591373","UTRN",0.313496596305031,5.84031374451766,1.6988429120837,0.193784024693703,0.650946919154316,"Not_significant","Peaks",1892,0.00381012658227848,0.00380288643475032,99.6578661844485,2107,7.65349490966125,"UTRN","","",NA,NA,NA,""
"chr3-133572972-133575039","CDV3",-0.152543579090685,7.91813441899535,1.69798175110133,0.193847325023881,0.650953807111329,"Not_significant","Peaks",90304,0.281497287522604,0.248029150177223,83.6701627486438,155668,11.9554872371639,"CDV3","","",NA,NA,NA,""
"chr8-28400626-28402855","PNOC",0.177978674871829,7.26545947787352,1.69726900605288,0.193940559780657,0.650953807111329,"Not_significant","Peaks",69654,0.193576853526221,0.176954558126364,87.4043399638336,107048,11.581041952545,"PNOC","","",NA,NA,NA,""
"chr22-42553395-42554515","SERHL2",-0.371226253782658,5.58842612991338,1.69701377366587,0.193973959753088,0.650953807111329,"Not_significant","Peaks",23059,0.0492296564195298,0.0480562343559946,95.830198915009,27224,10.2118909478012,"SERHL2","","",NA,NA,NA,""
"chr15-50685964-50687259","LOC128092252",-0.202273288910278,6.80428627031298,1.69655071554655,0.194034573278362,0.650953807111329,"Not_significant","Peaks",42838,0.100699819168174,0.095946176759173,92.2535262206148,55687,10.9275199628485,"LOC128092252","","",NA,NA,NA,""
"chr22-41777696-41778693","CCDC134",-0.358506303171347,5.68880877570458,1.69643015552696,0.194050358034273,0.650953807111329,"Not_significant","Peaks",1827,0.00371790235081374,0.00371100803484711,99.6696202531646,2056,7.62900388965296,"CCDC134","","",NA,NA,NA,""
"chr1-183022147-183024455","LAMC1",0.337515208745305,5.66355782904889,1.69627855700299,0.194070208761109,0.650953807111329,"Not_significant","Peaks",8308,0.017746835443038,0.0175911990303966,98.4976491862568,9814,9.19166710671056,"LAMC1","","",NA,NA,NA,""
"chr1-86395419-86396832","ODF2L",0.269515621570807,6.05959483683433,1.69593469764311,0.194115243498921,0.650953807111329,"Not_significant","Peaks",33835,0.0735895117540687,0.0710077179569991,93.8815551537071,40695,10.6138850865026,"ODF2L","ODF2L","B cells",0.340775084268363,0.0452546885861659,216,"positive"
"chr2-8544730-8545730","LINC00299",-0.231932346665681,6.51228365326977,1.6956254930482,0.194164575315084,0.650959485449233,"Not_significant","Peaks",19339,0.0403056057866184,0.0395145217052236,96.5028933092224,22289,10.0118934263799,"LINC00299","","",NA,NA,NA,""
"chr17-35586791-35587957","PEX12",0.305218412983179,5.96026093934892,1.69940798498522,0.194306540222466,0.650959485449233,"Not_significant","Peaks",36316,0.0810596745027125,0.0779417401886768,93.4329113924051,44826,10.7105659154367,"PEX12","","",NA,NA,NA,""
"chr20-48721896-48723317","LOC105372646",0.341324613771329,5.65862907786482,1.69436462099856,0.194321030250094,0.650959485449233,"Not_significant","Peaks",6695,0.0136618444846293,0.0135693628483865,98.7893309222423,7555,8.9300972286214,"LOC105372646","","",NA,NA,NA,""
"chr17-77436577-77438797","LOC112268198",0.374536329119508,5.50474834071284,1.69424496291434,0.19433672410867,0.650959485449233,"Not_significant","Peaks",5625,0.0110849909584087,0.0110240027348469,98.9828209764919,6130,8.72111314776269,"LOC112268198","","",NA,NA,NA,""
"chr11-1760135-1761378","PRADX",-0.195108754826549,6.9065852252054,1.69387966689614,0.194384644041945,0.650959485449233,"Not_significant","Peaks",5027,0.0116672694394213,0.0115997316646782,99.0909584086799,6452,8.77230041793584,"PRADX","","",NA,NA,NA,""
"chr2-9260315-9262056","ASAP2",-0.347470557539021,5.94757523664864,1.70810727195981,0.194399083496867,0.650959485449233,"Not_significant","Peaks",1974,0.00418987341772152,0.00418112033910319,99.6430379746836,2317,7.7484600238997,"ASAP2","","",NA,NA,NA,""
"chr9-121285627-121287772","GSN-AS1",0.23397904707691,6.3728302141422,1.69317218664253,0.194477491600606,0.650991002031373,"Not_significant","Peaks",3822,0.00800180831826401,0.00796996361409948,99.3088607594937,4425,8.39525152061099,"GSN-AS1","","",NA,NA,NA,""
"chr1-175022723-175024159","MRPS14",0.235738439735585,6.34800322292819,1.69298132299072,0.194502548898487,0.650991002031373,"Not_significant","Peaks",38989,0.0870216998191682,0.083441570974927,92.949547920434,48123,10.7815362921534,"MRPS14","","",NA,NA,NA,""
"chr14-92513272-92514849","LOC124903365",0.378102928383975,5.49139517344624,1.69250533245234,0.194565055269513,0.651042799152976,"Not_significant","Peaks",14438,0.0298336347197107,0.0293972695062333,97.3891500904159,16498,9.71105505199144,"LOC124903365","","",NA,NA,NA,""
"chr17-35063187-35064383","RFFL",-0.231115297472088,6.48802010260218,1.69183230205587,0.19465347694539,0.651070903883996,"Not_significant","Peaks",30622,0.0661374321880651,0.0640422406871088,94.4625678119349,36574,10.5071202258883,"RFFL","","",NA,NA,NA,""
"chr1-228139534-228141055","GUK1",-0.159202599650011,7.6965566300423,1.6917254495342,0.194667519408789,0.651070903883996,"Not_significant","Peaks",82930,0.251737793851718,0.224532820913521,85.003616636528,139211,11.8437532300634,"GUK1","","",NA,NA,NA,""
"chr15-43122243-43123697","TMEM62",-0.322325449048588,5.83152613540611,1.69072230999212,0.194799409234823,0.651354643004264,"Not_significant","Peaks",20176,0.0421048824593128,0.0412425932171614,96.3515370705244,23284,10.0555646554165,"TMEM62","","",NA,NA,NA,""
"chr3-71443885-71444899","MIR1284",0.292252406330736,5.94077739586353,1.68873765560615,0.19506065557026,0.651968257923546,"Not_significant","Peaks",34713,0.0759638336347197,0.0732168493110579,93.7227848101266,42008,10.6456391600239,"MIR1284","","",NA,NA,NA,""
"chr20-44965657-44966986","STK4",0.237715840654273,6.33011379915548,1.68833072596454,0.195114271915944,0.651968257923546,"Not_significant","Peaks",44546,0.103037974683544,0.0980681682222746,91.9446654611212,56980,10.9504731579155,"STK4","","",NA,NA,NA,""
"chr19-53554076-53555125","DPRX",0.284775655639254,5.95115853160019,1.68791863315322,0.195168586224465,0.651968257923546,"Not_significant","Peaks",25984,0.0575262206148282,0.0559324265385463,95.3012658227848,31812,10.3676302902617,"DPRX","","",NA,NA,NA,""
"chr1-207049400-207051696","YOD1",0.331996064441149,5.67178045875304,1.68789796186774,0.195171311192312,0.651968257923546,"Not_significant","Peaks",20276,0.0412784810126582,0.0404492668380739,96.3334538878843,22827,10.0357431316566,"YOD1","","",NA,NA,NA,""
"chr9-104926103-104927353","LOC105376196",-0.28005144981806,6.2256992273251,1.69294076836708,0.19532805234341,0.652023869516086,"Not_significant","Peaks",10870,0.0219620253164557,0.0217243338665629,98.0343580470163,12145,9.40475517645752,"LOC105376196","","",NA,NA,NA,""
"chr9-128947047-128948359","DOLK",-0.256898630843941,6.25511295249221,1.82927146373646,0.195349891916039,0.652023869516086,"Not_significant","Peaks",41216,0.0959873417721519,0.0916556389811645,92.546835443038,53081,10.8795931667114,"DOLK","","",NA,NA,NA,""
"chr4-128060636-128062718","LARP1B",-0.198645543962609,6.91787777859843,1.68615905314016,0.195400701161308,0.652023869516086,"Not_significant","Peaks",48373,0.118891500904159,0.112338463863963,91.2526220614828,65747,11.0935845313264,"LARP1B","","",NA,NA,NA,""
"chr3-9986483-9987844","EMC3-AS1",0.276230534639823,6.04474541974463,1.68613403283264,0.195404004056089,0.652023869516086,"Not_significant","Peaks",32495,0.0705135623869801,0.0681384981751749,94.123869801085,38994,10.5711887117646,"EMC3-AS1","","",NA,NA,NA,""
"chr1-231240755-231241683","GNPAT",0.279255374495646,6.0335105454266,1.68553330938122,0.19548332442459,0.652023869516086,"Not_significant","Peaks",31021,0.0661338155515371,0.0640388484015054,94.3904159132007,36572,10.5070655422333,"GNPAT","","",NA,NA,NA,""
"chr19-35716725-35718692","KMT2B",-0.190597452837355,7.07373729354411,1.68533110133076,0.195516927368014,0.652023869516086,"Not_significant","Peaks",61777,0.165837251356239,0.153439499589594,88.8287522603978,91708,11.4263757995572,"KMT2B","","",NA,NA,NA,""
"chr12-66149610-66150763","LLPH-DT",0.458004455423246,5.19862123283585,1.68527329903756,0.195517668306095,0.652023869516086,"Not_significant","Peaks",1790,0.00344846292947559,0.00344253061551873,99.6763110307414,1907,7.55381085200823,"LLPH-DT","","",NA,NA,NA,""
"chr14-20680925-20682251","ANG",0.283829686899697,5.94692856961696,1.68472117583015,0.19559061993583,0.652110055821699,"Not_significant","Peaks",19822,0.0403851717902351,0.0395910020784851,96.4155515370705,22333,10.0138654600057,"ANG","","",NA,NA,NA,""
"chr22-27124018-27125021","LOC107985534",0.260577768669706,6.08684221197056,1.68392696084852,0.195695615171524,0.652142496528287,"Not_significant","Peaks",1920,0.00402893309222423,0.0040208386752525,99.6528028933092,2228,7.70930833338587,"LOC107985534","","",NA,NA,NA,""
"chr4-3388515-3389818","HGFAC",0.296146200484447,5.89157150371376,1.68357480396353,0.195742191548538,0.652142496528287,"Not_significant","Peaks",3847,0.00769439421338155,0.00766494333685753,99.3043399638336,4255,8.35608503102148,"HGFAC","","",NA,NA,NA,""
"chr3-141486569-141488549","RASA2",-0.288840881347979,5.98136149302422,1.68322976656558,0.195787838957025,0.652142496528287,"Not_significant","Peaks",40947,0.0953887884267631,0.0911093581743003,92.59547920434,52750,10.8733380085046,"RASA2","","",NA,NA,NA,""
"chr12-11648629-11650530","ETV6",0.238249715649197,6.34330298402385,1.68322258127693,0.195788789682263,0.652142496528287,"Not_significant","Peaks",27958,0.0609258589511754,0.0591419787276269,94.9443037974684,33692,10.4250453796311,"ETV6","ETV6","Cytotoxic T/NK cells",0.402648973113959,0.0032783071729373,94,"positive"
"chr5-52799501-52800643","PELO-AS1",0.203981635705398,6.68409236551912,1.68259465789085,0.195871894689458,0.652168864538662,"Not_significant","Peaks",35374,0.0776094032549729,0.0747450721848655,93.6032549728752,42918,10.667069897312,"PELO-AS1","","",NA,NA,NA,""
"chr9-113274856-113276108","CDC26",0.211483549834867,6.59066105532489,1.68245087822457,0.195890929621596,0.652168864538662,"Not_significant","Peaks",43603,0.0995877034358047,0.0949352944852444,92.1151898734177,55072,10.9164148568941,"CDC26","","",NA,NA,NA,""
"chr2-230793676-230795138","ITM2C",0.289602850834543,5.90657837619916,1.68171859753055,0.195987909767235,0.652276543700588,"Not_significant","Peaks",19134,0.0390669077757685,0.0383231063630516,96.5399638336347,21604,9.98068004836603,"ITM2C","","",NA,NA,NA,""
"chr20-47318028-47319670","LOC100131496",0.244988909086029,6.29302914851578,1.6814659103597,0.196021387701194,0.652276543700588,"Not_significant","Peaks",3245,0.00638517179023508,0.00636487294277038,99.4132007233273,3531,8.16961956172385,"LOC100131496","","",NA,NA,NA,""
"chr9-128370553-128371757","URM1",-0.20808769418172,6.69533719037437,1.68113958444392,0.196064631823893,0.652276543700588,"Not_significant","Peaks",44015,0.0986745027124774,0.0941044556769307,92.0406871609403,54567,10.9072029093346,"URM1","","",NA,NA,NA,""
"chr18-24138003-24140034","CABYR",0.310406541815338,5.80858992792706,1.68016581888689,0.196193740272471,0.65254924233345,"Not_significant","Peaks",15327,0.031499095840868,0.0310131769809113,97.228390596745,17419,9.76537425040649,"CABYR","","",NA,NA,NA,""
"chr1-241531236-241532536","KMO",0.310467676977521,5.84161021115244,1.68100191178094,0.19625618496834,0.652600136564192,"Not_significant","Peaks",12786,0.0254484629294756,0.0251300417135456,97.6878842676311,14073,9.55208440252649,"KMO","","",NA,NA,NA,""
"chr6-134246415-134248065","SGK1",-0.390648660764375,5.480324328488,1.67897725955368,0.196351463243361,0.652760159864996,"Not_significant","Peaks",21540,0.0459620253164557,0.0449370603149203,96.1048824593128,25417,10.143212863442,"SGK1","SGK1","B cells",0.399001292158925,0.0078493125072843,70871,"positive"
